
---------- Begin Simulation Statistics ----------
final_tick                               203635170000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  83429                       # Simulator instruction rate (inst/s)
host_mem_usage                                 669080                       # Number of bytes of host memory used
host_op_rate                                   196453                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1935.49                       # Real time elapsed on the host
host_tick_rate                              105211018                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   161477007                       # Number of instructions simulated
sim_ops                                     380232841                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.203635                       # Number of seconds simulated
sim_ticks                                203635170000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  69502851                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 39201245                       # number of cc regfile writes
system.cpu.committedInsts                   161477007                       # Number of Instructions Simulated
system.cpu.committedOps                     380232841                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.261078                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.261078                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                 569761069                       # number of floating regfile reads
system.cpu.fp_regfile_writes                277285490                       # number of floating regfile writes
system.cpu.idleCycles                           47734                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               165434                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 13901563                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.873860                       # Inst execution rate
system.cpu.iew.exec_refs                     55883142                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   11399309                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               120352378                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              44812673                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 56                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                83                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             11400200                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           384378720                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              44483833                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            657385                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             381583860                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                1310788                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                203301                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 166274                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               2171541                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             33                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect         1359                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         164075                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 590929812                       # num instructions consuming a value
system.cpu.iew.wb_count                     381221910                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.561750                       # average fanout of values written-back
system.cpu.iew.wb_producers                 331954711                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.872083                       # insts written-back per cycle
system.cpu.iew.wb_sent                      381255429                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                178837593                       # number of integer regfile reads
system.cpu.int_regfile_writes                78502416                       # number of integer regfile writes
system.cpu.ipc                               0.792972                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.792972                       # IPC: Total IPC of All Threads
system.mem_ctrl.rdQLenPdf::10                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                    3336                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                    3864                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                   86405                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                   87345                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                   87631                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                   87190                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                   87646                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                   87325                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                   87811                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                   87438                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                   87189                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                   87189                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                   87189                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                   87188                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                   87187                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                   87201                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                   87209                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                   87185                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                      11                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples        87184                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean       16.298690                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::gmean      16.088457                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev      57.278404                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::0-1023         87183    100.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::16384-17407            1      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total          87184                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples        87184                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean       16.098458                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.092240                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::stdev       0.467235                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16             83339     95.59%     95.59% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::17                 2      0.00%     95.59% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::18              2956      3.39%     98.98% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::19               880      1.01%     99.99% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::20                 6      0.01%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::22                 1      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total          87184                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                        0                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys                 90943744                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys              89827456                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                     446.60                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                     441.12                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                   203635106000                       # Total gap between requests
system.mem_ctrl.avgGap                       72094.71                       # Average gap between requests
system.mem_ctrl.requestorReadBytes::.cpu.inst        70016                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.data     90873728                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorWriteBytes::.writebacks     89825792                       # Per-requestor bytes write to memory
system.mem_ctrl.requestorReadRate::.cpu.inst 343830.586828395084                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorReadRate::.cpu.data 446257530.072040081024                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorWriteRate::.writebacks 441111385.621648728848                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrl.requestorReadAccesses::.cpu.inst         1094                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.data      1419902                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorWriteAccesses::.writebacks      1403554                       # Per-requestor write serviced memory accesses
system.mem_ctrl.requestorReadTotalLat::.cpu.inst     33037250                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.data  42216535500                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorWriteTotalLat::.writebacks 4942173403500                       # Per-requestor write total memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.inst     30198.58                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.data     29732.01                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorWriteAvgLat::.writebacks   3521185.08                       # Per-requestor write average memory access latency
system.mem_ctrl.dram.bytes_read::.cpu.inst        70016                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.data     90873728                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::total       90943744                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::.cpu.inst        70016                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::total        70016                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_written::.writebacks     89827456                       # Number of bytes written to this memory
system.mem_ctrl.dram.bytes_written::total     89827456                       # Number of bytes written to this memory
system.mem_ctrl.dram.num_reads::.cpu.inst         1094                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.data      1419902                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::total         1420996                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_writes::.writebacks      1403554                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.num_writes::total        1403554                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.bw_read::.cpu.inst        343831                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.data     446257530                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::total         446601361                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::.cpu.inst       343831                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::total       343831                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::.writebacks    441119557                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::total        441119557                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.writebacks    441119557                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.inst       343831                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.data    446257530                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::total        887720918                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.readBursts               1420996                       # Number of DRAM read bursts
system.mem_ctrl.dram.writeBursts              1403528                       # Number of DRAM write bursts
system.mem_ctrl.dram.perBankRdBursts::0         88827                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::1         88754                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::2         88801                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::3         88799                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::4         88838                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::5         88743                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::6         88847                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::7         88785                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::8         88870                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::9         88874                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::10        88860                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::11        88784                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::12        88813                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::13        88804                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::14        88799                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::15        88798                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::0         87703                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::1         87688                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::2         87691                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::3         87694                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::4         87687                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::5         87681                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::6         87692                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::7         87704                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::8         87733                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::9         87769                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::10        87825                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::11        87733                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::12        87747                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::13        87717                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::14        87732                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::15        87732                       # Per bank write bursts
system.mem_ctrl.dram.totQLat              15605897750                       # Total ticks spent queuing
system.mem_ctrl.dram.totBusLat             7104980000                       # Total ticks spent in databus transfers
system.mem_ctrl.dram.totMemAccLat         42249572750                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrl.dram.avgQLat                 10982.37                       # Average queueing delay per DRAM burst
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst
system.mem_ctrl.dram.avgMemAccLat            29732.37                       # Average memory access latency per DRAM burst
system.mem_ctrl.dram.readRowHits              1291709                       # Number of row buffer hits during reads
system.mem_ctrl.dram.writeRowHits             1289304                       # Number of row buffer hits during writes
system.mem_ctrl.dram.readRowHitRate             90.90                       # Row buffer hit rate for reads
system.mem_ctrl.dram.writeRowHitRate            91.86                       # Row buffer hit rate for writes
system.mem_ctrl.dram.bytesPerActivate::samples       243507                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::mean   742.355793                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::gmean   566.465903                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::stdev   364.465209                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::0-127        23864      9.80%      9.80% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::128-255        18333      7.53%     17.33% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::256-383        11956      4.91%     22.24% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::384-511        11525      4.73%     26.97% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::512-639        12969      5.33%     32.30% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::640-767         9442      3.88%     36.18% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::768-895         9721      3.99%     40.17% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::896-1023        26551     10.90%     51.07% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::1024-1151       119146     48.93%    100.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::total       243507                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesRead               90943744                       # Total number of bytes read from DRAM
system.mem_ctrl.dram.bytesWritten            89825792                       # Total number of bytes written to DRAM
system.mem_ctrl.dram.avgRdBW               446.601361                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrl.dram.avgWrBW               441.111386                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrl.dram.busUtil                     6.94                       # Data bus utilization in percentage
system.mem_ctrl.dram.busUtilRead                 3.49                       # Data bus utilization in percentage for reads
system.mem_ctrl.dram.busUtilWrite                3.45                       # Data bus utilization in percentage for writes
system.mem_ctrl.dram.pageHitRate                91.38                       # Row buffer hit rate, read and write combined
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 203635170000                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.dram.rank0.actEnergy        867824160                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank0.preEnergy        461259480                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank0.readEnergy      5072213160                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank0.writeEnergy     3662038800                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank0.refreshEnergy 16074679920.000002                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank0.actBackEnergy  56999530890                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank0.preBackEnergy  30196300320                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank0.totalEnergy   113333846730                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank0.averagePower    556.553402                       # Core power per rank (mW)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE  77161999500                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::REF   6799780000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT 119673390500                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.actEnergy        870844380                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank1.preEnergy        462849585                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank1.readEnergy      5073698280                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank1.writeEnergy     3664377360                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank1.refreshEnergy 16074679920.000002                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank1.actBackEnergy  56974101480                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank1.preBackEnergy  30217714560                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank1.totalEnergy   113338265565                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank1.averagePower    556.575102                       # Core power per rank (mW)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE  77213696250                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::REF   6799780000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT 119621693750                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 203635170000                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp            1353119                       # Transaction distribution
system.membus.trans_dist::WritebackDirty      1403554                       # Transaction distribution
system.membus.trans_dist::CleanEvict              959                       # Transaction distribution
system.membus.trans_dist::ReadExReq             67877                       # Transaction distribution
system.membus.trans_dist::ReadExResp            67877                       # Transaction distribution
system.membus.trans_dist::ReadSharedReq       1353119                       # Transaction distribution
system.membus.pkt_count_system.l2cache.mem_side_port::system.mem_ctrl.port      4246505                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.l2cache.mem_side_port::total      4246505                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                4246505                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2cache.mem_side_port::system.mem_ctrl.port    180771200                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2cache.mem_side_port::total    180771200                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total               180771200                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples           1420996                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                 1420996    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total             1420996                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 203635170000                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer2.occupancy          8439725000                       # Layer occupancy (ticks)
system.membus.reqLayer2.utilization               4.1                       # Layer utilization (%)
system.membus.respLayer0.occupancy         7481143250                       # Layer occupancy (ticks)
system.membus.respLayer0.utilization              3.7                       # Layer utilization (%)

---------- End Simulation Statistics   ----------
