
---------- Begin Simulation Statistics ----------
final_tick                               203532032000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  78089                       # Simulator instruction rate (inst/s)
host_mem_usage                                 669080                       # Number of bytes of host memory used
host_op_rate                                   183877                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  2067.87                       # Real time elapsed on the host
host_tick_rate                               98426131                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   161477007                       # Number of instructions simulated
sim_ops                                     380232841                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.203532                       # Number of seconds simulated
sim_ticks                                203532032000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  69502771                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 39201207                       # number of cc regfile writes
system.cpu.committedInsts                   161477007                       # Number of Instructions Simulated
system.cpu.committedOps                     380232841                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.260440                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.260440                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                 569761085                       # number of floating regfile reads
system.cpu.fp_regfile_writes                277285498                       # number of floating regfile writes
system.cpu.idleCycles                           47636                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               165425                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 13901547                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.874809                       # Inst execution rate
system.cpu.iew.exec_refs                     55883125                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   11399308                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles               120263715                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              44812666                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 56                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                75                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             11400200                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           384378678                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              44483817                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            657376                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             381583774                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                1310788                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                201774                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 166266                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               2170014                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             34                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect         1350                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         164075                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 590929710                       # num instructions consuming a value
system.cpu.iew.wb_count                     381221843                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.561750                       # average fanout of values written-back
system.cpu.iew.wb_producers                 331954634                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.873031                       # insts written-back per cycle
system.cpu.iew.wb_sent                      381255354                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                178837464                       # number of integer regfile reads
system.cpu.int_regfile_writes                78502346                       # number of integer regfile writes
system.cpu.ipc                               0.793374                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.793374                       # IPC: Total IPC of All Threads
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                    2452                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                    2935                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                   87343                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                   87348                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                   87353                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                   87355                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                   87363                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                   87363                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                   87829                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                   87355                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                   87357                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                   87361                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                   87355                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                   87355                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                   87356                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                   87358                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                   87357                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                   87353                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples        87353                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean       16.267089                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::gmean      16.067862                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev      57.208904                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::0-1023         87352    100.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::16384-17407            1      0.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total          87353                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples        87353                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean       16.067359                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.063565                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::stdev       0.362485                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16             84428     96.65%     96.65% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::18              2893      3.31%     99.96% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::19                30      0.03%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::20                 2      0.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total          87353                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                        0                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys                 90943424                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys              89828032                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                     446.83                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                     441.35                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                   203531968000                       # Total gap between requests
system.mem_ctrl.avgGap                       72058.09                       # Average gap between requests
system.mem_ctrl.requestorReadBytes::.cpu.inst        69632                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.data     90873792                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorWriteBytes::.writebacks     89826048                       # Per-requestor bytes write to memory
system.mem_ctrl.requestorReadRate::.cpu.inst 342118.138927635737                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorReadRate::.cpu.data 446483981.450153231621                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorWriteRate::.writebacks 441336172.578476488590                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrl.requestorReadAccesses::.cpu.inst         1088                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.data      1419903                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorWriteAccesses::.writebacks      1403563                       # Per-requestor write serviced memory accesses
system.mem_ctrl.requestorReadTotalLat::.cpu.inst     32458000                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.data  42116829500                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorWriteTotalLat::.writebacks 4938945906250                       # Per-requestor write total memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.inst     29832.72                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.data     29661.77                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorWriteAvgLat::.writebacks   3518863.00                       # Per-requestor write average memory access latency
system.mem_ctrl.dram.bytes_read::.cpu.inst        69632                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.data     90873792                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::total       90943424                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::.cpu.inst        69632                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::total        69632                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_written::.writebacks     89828032                       # Number of bytes written to this memory
system.mem_ctrl.dram.bytes_written::total     89828032                       # Number of bytes written to this memory
system.mem_ctrl.dram.num_reads::.cpu.inst         1088                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.data      1419903                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::total         1420991                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_writes::.writebacks      1403563                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.num_writes::total        1403563                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.bw_read::.cpu.inst        342118                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.data     446483981                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::total         446826100                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::.cpu.inst       342118                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::total       342118                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::.writebacks    441345920                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::total        441345920                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.writebacks    441345920                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.inst       342118                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.data    446483981                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::total        888172020                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.readBursts               1420991                       # Number of DRAM read bursts
system.mem_ctrl.dram.writeBursts              1403532                       # Number of DRAM write bursts
system.mem_ctrl.dram.perBankRdBursts::0         88827                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::1         88754                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::2         88801                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::3         88799                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::4         88837                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::5         88743                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::6         88846                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::7         88785                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::8         88871                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::9         88874                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::10        88860                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::11        88783                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::12        88812                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::13        88803                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::14        88799                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::15        88797                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::0         87703                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::1         87688                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::2         87691                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::3         87694                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::4         87687                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::5         87681                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::6         87692                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::7         87704                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::8         87731                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::9         87772                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::10        87826                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::11        87734                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::12        87747                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::13        87717                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::14        87733                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::15        87732                       # Per bank write bursts
system.mem_ctrl.dram.totQLat              15505706250                       # Total ticks spent queuing
system.mem_ctrl.dram.totBusLat             7104955000                       # Total ticks spent in databus transfers
system.mem_ctrl.dram.totMemAccLat         42149287500                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrl.dram.avgQLat                 10911.90                       # Average queueing delay per DRAM burst
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst
system.mem_ctrl.dram.avgMemAccLat            29661.90                       # Average memory access latency per DRAM burst
system.mem_ctrl.dram.readRowHits              1297387                       # Number of row buffer hits during reads
system.mem_ctrl.dram.writeRowHits             1301166                       # Number of row buffer hits during writes
system.mem_ctrl.dram.readRowHitRate             91.30                       # Row buffer hit rate for reads
system.mem_ctrl.dram.writeRowHitRate            92.71                       # Row buffer hit rate for writes
system.mem_ctrl.dram.bytesPerActivate::samples       225958                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::mean   800.002549                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::gmean   665.773953                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::stdev   329.853305                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::0-127         9690      4.29%      4.29% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::128-255        16063      7.11%     11.40% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::256-383        10589      4.69%     16.08% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::384-511        11302      5.00%     21.09% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::512-639        13199      5.84%     26.93% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::640-767         8380      3.71%     30.64% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::768-895         9120      4.04%     34.67% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::896-1023        12176      5.39%     40.06% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::1024-1151       135439     59.94%    100.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::total       225958                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesRead               90943424                       # Total number of bytes read from DRAM
system.mem_ctrl.dram.bytesWritten            89826048                       # Total number of bytes written to DRAM
system.mem_ctrl.dram.avgRdBW               446.826100                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrl.dram.avgWrBW               441.336173                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrl.dram.busUtil                     6.94                       # Data bus utilization in percentage
system.mem_ctrl.dram.busUtilRead                 3.49                       # Data bus utilization in percentage for reads
system.mem_ctrl.dram.busUtilWrite                3.45                       # Data bus utilization in percentage for writes
system.mem_ctrl.dram.pageHitRate                92.00                       # Row buffer hit rate, read and write combined
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 203532032000                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.dram.rank0.actEnergy        804313860                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank0.preEnergy        427483980                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank0.readEnergy      5072198880                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank0.writeEnergy     3662038800                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank0.refreshEnergy 16066074960.000002                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank0.actBackEnergy  47952342690                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank0.preBackEnergy  37775380320                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank0.totalEnergy   111759833490                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank0.averagePower    549.101939                       # Core power per rank (mW)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE  96966432500                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::REF   6796140000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT  99769459500                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.actEnergy        809111940                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank1.preEnergy        430026630                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank1.readEnergy      5073676860                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank1.writeEnergy     3664398240                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank1.refreshEnergy 16066074960.000002                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank1.actBackEnergy  47938761300                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank1.preBackEnergy  37786817280                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank1.totalEnergy   111768867210                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank1.averagePower    549.146324                       # Core power per rank (mW)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE  96995064250                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::REF   6796140000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT  99740827750                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 203532032000                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp            1353114                       # Transaction distribution
system.membus.trans_dist::WritebackDirty      1403563                       # Transaction distribution
system.membus.trans_dist::CleanEvict              954                       # Transaction distribution
system.membus.trans_dist::ReadExReq             67877                       # Transaction distribution
system.membus.trans_dist::ReadExResp            67877                       # Transaction distribution
system.membus.trans_dist::ReadSharedReq       1353114                       # Transaction distribution
system.membus.pkt_count_system.l2cache.mem_side_port::system.mem_ctrl.port      4246499                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.l2cache.mem_side_port::total      4246499                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                4246499                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2cache.mem_side_port::system.mem_ctrl.port    180771456                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2cache.mem_side_port::total    180771456                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total               180771456                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples           1420991                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                 1420991    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total             1420991                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 203532032000                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer2.occupancy          8439760000                       # Layer occupancy (ticks)
system.membus.reqLayer2.utilization               4.1                       # Layer utilization (%)
system.membus.respLayer0.occupancy         7476713750                       # Layer occupancy (ticks)
system.membus.respLayer0.utilization              3.7                       # Layer utilization (%)

---------- End Simulation Statistics   ----------
