
---------- Begin Simulation Statistics ----------
final_tick                               166419861000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  80440                       # Simulator instruction rate (inst/s)
host_mem_usage                                 669080                       # Number of bytes of host memory used
host_op_rate                                   124063                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1708.86                       # Real time elapsed on the host
host_tick_rate                               97386491                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   137460169                       # Number of instructions simulated
sim_ops                                     212005897                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.166420                       # Number of seconds simulated
sim_ticks                                166419861000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  64428324                       # number of cc regfile reads
system.cpu.cc_regfile_writes                106052089                       # number of cc regfile writes
system.cpu.committedInsts                   137460169                       # Number of Instructions Simulated
system.cpu.committedOps                     212005897                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.210677                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.210677                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                    579302                       # number of floating regfile reads
system.cpu.fp_regfile_writes                     1960                       # number of floating regfile writes
system.cpu.idleCycles                           48692                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                 1512                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 10789495                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.274892                       # Inst execution rate
system.cpu.iew.exec_refs                     63520713                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   21557789                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                33657128                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              41965514                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 49                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts               179                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             21559938                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           212183261                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              41962924                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts              2826                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             212167377                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                1147763                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  1908                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                   2976                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               2122265                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            667                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect         1298                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect            214                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 178633606                       # num instructions consuming a value
system.cpu.iew.wb_count                     212132948                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.855427                       # average fanout of values written-back
system.cpu.iew.wb_producers                 152808066                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.274685                       # insts written-back per cycle
system.cpu.iew.wb_sent                      212166331                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                328143096                       # number of integer regfile reads
system.cpu.int_regfile_writes               179814302                       # number of integer regfile writes
system.cpu.ipc                               0.825984                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.825984                       # IPC: Total IPC of All Threads
system.mem_ctrl.rdQLenPdf::4                        3                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::5                        0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::6                        0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::7                        0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::8                        0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::9                        0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::10                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::11                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::12                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::13                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::14                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::15                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::16                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::17                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::18                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::19                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::20                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::21                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::22                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::23                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::24                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::25                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::26                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::27                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::28                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::15                     822                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::16                     877                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::17                    3961                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::18                    4013                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::19                    4020                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::20                    4007                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::21                    4022                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::22                    4014                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::23                    4049                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::24                    4025                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::25                    4006                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::26                    4006                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::27                    4005                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::28                    4005                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::29                    4007                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::30                    4005                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::31                    4006                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::32                    4005                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::33                       1                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::34                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::35                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::36                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::37                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::38                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::39                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::40                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::41                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::42                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::43                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::44                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::45                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::46                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::47                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::48                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::49                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::50                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::51                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::52                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::53                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::54                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::55                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::56                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::57                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::58                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::59                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::60                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::61                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::62                       0                       # What write queue length does an incoming req see
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see
system.mem_ctrl.rdPerTurnAround::samples         4005                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::mean       21.323096                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::gmean      16.638121                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::stdev     267.393952                       # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::0-1023          4004     99.98%     99.98% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::16384-17407            1      0.02%    100.00% # Reads before turning the bus around for writes
system.mem_ctrl.rdPerTurnAround::total           4005                       # Reads before turning the bus around for writes
system.mem_ctrl.wrPerTurnAround::samples         4005                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::mean       16.440949                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::gmean      16.420373                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::stdev       0.842088                       # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::16              3131     78.18%     78.18% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::17                16      0.40%     78.58% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::18               824     20.57%     99.15% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::19                34      0.85%    100.00% # Writes before turning the bus around for reads
system.mem_ctrl.wrPerTurnAround::total           4005                       # Writes before turning the bus around for reads
system.mem_ctrl.bytesReadWrQ                    14784                       # Total number of bytes read from write queue
system.mem_ctrl.bytesReadSys                 46377536                       # Total read bytes from the system interface side
system.mem_ctrl.bytesWrittenSys               4215744                       # Total written bytes from the system interface side
system.mem_ctrl.avgRdBWSys                     278.68                       # Average system read bandwidth in MiByte/s
system.mem_ctrl.avgWrBWSys                      25.33                       # Average system write bandwidth in MiByte/s
system.mem_ctrl.totGap                   166419756000                       # Total gap between requests
system.mem_ctrl.avgGap                      210519.35                       # Average gap between requests
system.mem_ctrl.requestorReadBytes::.cpu.inst        70080                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorReadBytes::.cpu.data     46292672                       # Per-requestor bytes read from memory
system.mem_ctrl.requestorWriteBytes::.writebacks      4214144                       # Per-requestor bytes write to memory
system.mem_ctrl.requestorReadRate::.cpu.inst 421103.584505457547                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorReadRate::.cpu.data 278167952.561864018440                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrl.requestorWriteRate::.writebacks 25322362.214928179979                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrl.requestorReadAccesses::.cpu.inst         1095                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorReadAccesses::.cpu.data       723554                       # Per-requestor read serviced memory accesses
system.mem_ctrl.requestorWriteAccesses::.writebacks        65871                       # Per-requestor write serviced memory accesses
system.mem_ctrl.requestorReadTotalLat::.cpu.inst     31497500                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorReadTotalLat::.cpu.data  18965623750                       # Per-requestor read total memory access latency
system.mem_ctrl.requestorWriteTotalLat::.writebacks 251633750250                       # Per-requestor write total memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.inst     28764.84                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorReadAvgLat::.cpu.data     26211.76                       # Per-requestor read average memory access latency
system.mem_ctrl.requestorWriteAvgLat::.writebacks   3820099.14                       # Per-requestor write average memory access latency
system.mem_ctrl.dram.bytes_read::.cpu.inst        70080                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::.cpu.data     46307456                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_read::total       46377536                       # Number of bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::.cpu.inst        70080                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_inst_read::total        70080                       # Number of instructions bytes read from this memory
system.mem_ctrl.dram.bytes_written::.writebacks      4215744                       # Number of bytes written to this memory
system.mem_ctrl.dram.bytes_written::total      4215744                       # Number of bytes written to this memory
system.mem_ctrl.dram.num_reads::.cpu.inst         1095                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::.cpu.data       723554                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_reads::total          724649                       # Number of read requests responded to by this memory
system.mem_ctrl.dram.num_writes::.writebacks        65871                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.num_writes::total          65871                       # Number of write requests responded to by this memory
system.mem_ctrl.dram.bw_read::.cpu.inst        421104                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::.cpu.data     278256788                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_read::total         278677892                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::.cpu.inst       421104                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_inst_read::total       421104                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::.writebacks     25331976                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_write::total         25331976                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.writebacks     25331976                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.inst       421104                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::.cpu.data    278256788                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.bw_total::total        304009868                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrl.dram.readBursts                724418                       # Number of DRAM read bursts
system.mem_ctrl.dram.writeBursts                65846                       # Number of DRAM write bursts
system.mem_ctrl.dram.perBankRdBursts::0         45291                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::1         45230                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::2         45284                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::3         45280                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::4         45309                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::5         45226                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::6         45324                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::7         45264                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::8         45330                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::9         45343                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::10        45340                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::11        45261                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::12        45283                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::13        45249                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::14        45171                       # Per bank write bursts
system.mem_ctrl.dram.perBankRdBursts::15        45233                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::0          4096                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::1          4096                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::2          4096                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::3          4096                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::4          4095                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::5          4096                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::6          4096                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::7          4096                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::8          4126                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::9          4147                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::10         4227                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::11         4129                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::12         4121                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::13         4106                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::14         4127                       # Per bank write bursts
system.mem_ctrl.dram.perBankWrBursts::15         4096                       # Per bank write bursts
system.mem_ctrl.dram.totQLat               5414283750                       # Total ticks spent queuing
system.mem_ctrl.dram.totBusLat             3622090000                       # Total ticks spent in databus transfers
system.mem_ctrl.dram.totMemAccLat         18997121250                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrl.dram.avgQLat                  7473.98                       # Average queueing delay per DRAM burst
system.mem_ctrl.dram.avgBusLat                5000.00                       # Average bus latency per DRAM burst
system.mem_ctrl.dram.avgMemAccLat            26223.98                       # Average memory access latency per DRAM burst
system.mem_ctrl.dram.readRowHits               667350                       # Number of row buffer hits during reads
system.mem_ctrl.dram.writeRowHits               59823                       # Number of row buffer hits during writes
system.mem_ctrl.dram.readRowHitRate             92.12                       # Row buffer hit rate for reads
system.mem_ctrl.dram.writeRowHitRate            90.85                       # Row buffer hit rate for writes
system.mem_ctrl.dram.bytesPerActivate::samples        63082                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::mean   801.735899                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::gmean   622.202363                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::stdev   355.951958                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::0-127         6605     10.47%     10.47% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::128-255         2963      4.70%     15.17% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::256-383         2134      3.38%     18.55% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::384-511         2018      3.20%     21.75% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::512-639         2039      3.23%     24.98% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::640-767         1884      2.99%     27.97% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::768-895         1845      2.92%     30.89% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::896-1023         2331      3.70%     34.59% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::1024-1151        41263     65.41%    100.00% # Bytes accessed per row activation
system.mem_ctrl.dram.bytesPerActivate::total        63082                       # Bytes accessed per row activation
system.mem_ctrl.dram.bytesRead               46362752                       # Total number of bytes read from DRAM
system.mem_ctrl.dram.bytesWritten             4214144                       # Total number of bytes written to DRAM
system.mem_ctrl.dram.avgRdBW               278.589056                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrl.dram.avgWrBW                25.322362                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrl.dram.peakBW                  12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrl.dram.busUtil                     2.37                       # Data bus utilization in percentage
system.mem_ctrl.dram.busUtilRead                 2.18                       # Data bus utilization in percentage for reads
system.mem_ctrl.dram.busUtilWrite                0.20                       # Data bus utilization in percentage for writes
system.mem_ctrl.dram.pageHitRate                92.02                       # Row buffer hit rate, read and write combined
system.mem_ctrl.dram.power_state.pwrStateResidencyTicks::UNDEFINED 166419861000                       # Cumulative time (in ticks) in various power states
system.mem_ctrl.dram.rank0.actEnergy        224810040                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank0.preEnergy        119477985                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank0.readEnergy      2586165120                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank0.writeEnergy      171043740                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank0.refreshEnergy 13136700720.000002                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank0.actBackEnergy  38303589600                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank0.preBackEnergy  31649572320                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank0.totalEnergy    86191359525                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank0.averagePower    517.915103                       # Core power per rank (mW)
system.mem_ctrl.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank0.pwrStateTime::IDLE  81772631000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::REF   5556980000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT  79090250000                       # Time in different power states
system.mem_ctrl.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.actEnergy        225659700                       # Energy for activate commands per rank (pJ)
system.mem_ctrl.dram.rank1.preEnergy        119918205                       # Energy for precharge commands per rank (pJ)
system.mem_ctrl.dram.rank1.readEnergy      2586179400                       # Energy for read commands per rank (pJ)
system.mem_ctrl.dram.rank1.writeEnergy      172672380                       # Energy for write commands per rank (pJ)
system.mem_ctrl.dram.rank1.refreshEnergy 13136700720.000002                       # Energy for refresh commands per rank (pJ)
system.mem_ctrl.dram.rank1.actBackEnergy  38310216420                       # Energy for active background per rank (pJ)
system.mem_ctrl.dram.rank1.preBackEnergy  31643991840                       # Energy for precharge background per rank (pJ)
system.mem_ctrl.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrl.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrl.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrl.dram.rank1.totalEnergy    86195338665                       # Total energy per rank (pJ)
system.mem_ctrl.dram.rank1.averagePower    517.939014                       # Core power per rank (mW)
system.mem_ctrl.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrl.dram.rank1.pwrStateTime::IDLE  81757163250                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::REF   5556980000                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT  79105717750                       # Time in different power states
system.mem_ctrl.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrl.power_state.pwrStateResidencyTicks::UNDEFINED 166419861000                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp             656770                       # Transaction distribution
system.membus.trans_dist::WritebackDirty        65871                       # Transaction distribution
system.membus.trans_dist::CleanEvict           642225                       # Transaction distribution
system.membus.trans_dist::ReadExReq             67879                       # Transaction distribution
system.membus.trans_dist::ReadExResp            67879                       # Transaction distribution
system.membus.trans_dist::ReadSharedReq        656770                       # Transaction distribution
system.membus.pkt_count_system.l2cache.mem_side_port::system.mem_ctrl.port      2157394                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.l2cache.mem_side_port::total      2157394                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                2157394                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2cache.mem_side_port::system.mem_ctrl.port     50593280                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2cache.mem_side_port::total     50593280                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                50593280                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples            724649                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                  724649    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total              724649                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 166419861000                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer2.occupancy          1696229000                       # Layer occupancy (ticks)
system.membus.reqLayer2.utilization               1.0                       # Layer utilization (%)
system.membus.respLayer0.occupancy         3817130250                       # Layer occupancy (ticks)
